87871,3.75457
28803,1.2307
52809,2.25644
56340,2.40731
28926,1.23596
164376,7.0235
15908,0.679721
322,0.0137585
6794,0.290296
143819,6.14513
236072,10.0869
156137,6.67146
5310,0.226887
34769,1.48562
18977,0.810854
44,0.00188004
30478,1.30227
137556,5.87752
126171,5.39106
155639,6.65018
81155,3.46761
369020,15.7676
39071,1.66943
80082,3.42176
1483379,63.3822
98032,4.18873
72922,3.11583
26835,1.14661
76056,3.24974
22647,0.967666
568400,24.2867
11689,0.49945
59259,2.53203
5674,0.24244
20062,0.857214
19762,0.844395
29897,1.27745
96827,4.13725
48461,2.07065
24070,1.02847
93002,3.97381
157132,6.71397
143541,6.13325
51454,2.19854
20459,0.874177
2062062,88.1083
2749,0.11746
164372,7.02332
8001,0.341869
62760,2.68162
37333,1.59517
1260,0.0538376
34291,1.46519
19737,0.843327
57322,2.44927
45163,1.92974
11911,0.508936
163512,6.98658
11911,0.508936
12931,0.552519
6073,0.259489
18229,0.778893
22652,0.96788
393843,16.8282
181101,7.73813
187488,8.01103
19115,0.81675
15460,0.660578
92739,3.96257
27968,1.19502
15435,0.65951
29435,1.25771
44655,1.90803
55852,2.38646
15201,0.649512
31135,1.33034
9627,0.411345
10903,0.465866
15568,0.665193
21867,0.934338
21778,0.930535
3858,0.164846
13863,0.592341
13544,0.578711
42596,1.82005
23976,1.02445
124298,5.31103
8772,0.374812
17310,0.739626
420814,17.9806
17202,0.735011
11899,0.508423
69148,2.95457
62683,2.67833
41300,1.76468
8715,0.372377
3027,0.129338
14859,0.634899
62917,2.68833
114625,4.89772
98110,4.19207
12925,0.552262
39456,1.68589
30936,1.32184
38831,1.65918
47756,2.04053
65772,2.81032
18388,0.785687
21676,0.926177
32172,1.37465
346944,14.8243
3638,0.155445
41949,1.79241
5495,0.234792
24321,1.03919
8313,0.3552
39155,1.67302
9444,0.403525
27223,1.16319
72510,3.09822
6691,0.285895
63126,2.69726
20942,0.894815
7561,0.323068
377568,16.1328
275947,11.7907
14154,0.604775
11107,0.474582
31746,1.35645
210873,9.01023
4389,0.187534
44602,1.90576
15755,0.673183
150591,6.43449
29179,1.24677
32974,1.40892
23095,0.986809
387105,16.5403
18774,0.80218
32696,1.39704
1746821,74.6386
17525,0.748812
252114,10.7724
19458,0.831406
80627,3.44505
59090,2.52481
14910,0.637078
45966,1.96405
30566,1.30603
93002,3.97381
21686,0.926604
245939,10.5085
138622,5.92307
85377,3.64801
42003,1.79471
55345,2.36479
6472,0.276537
394865,16.8719
9008,0.384896
9649,0.412285
15163,0.647888
109502,4.67883
43999,1.88
56144,2.39893
44832,1.91559
4524,0.193303
1103,0.0471292
69616,2.97457
18382,0.78543
44891,1.91811
78456,3.35229
24123,1.03073
414508,17.7112
23229,0.992534
207326,8.85867
79302,3.38843
209869,8.96733
669086,28.5889
3189,0.13626
750984,32.0882
33085,1.41366
45966,1.96405
86898,3.713
5430,0.232014
57622,2.46209
34493,1.47382
20245,0.865033
36443,1.55714
24284,1.03761
6782,0.289783
61942,2.64667
43695,1.86701
7097,0.303242
25745,1.10004
96355,4.11708
46941,2.00571
5762,0.2462
3386,0.144678
190280,8.13033
93002,3.97381
12876,0.550169
37576,1.60556
430686,18.4025
282184,12.0572
68997,2.94812
14239,0.608407
12193,0.520985
13692,0.585035
34335,1.46707
30129,1.28736
22816,0.974887
3339,0.14267
30638,1.30911
6073,0.259489
93645,4.00129
34036,1.4543
145462,6.21533
1384,0.0591359
6073,0.259489
24868,1.06257
93002,3.97381
252853,10.804
3137,0.134038
48354,2.06608
18928,0.80876
55708,2.3803
136995,5.85355
98898,4.22574
9325,0.398441
70314,3.00439
20829,0.889986
67386,2.87928
29493,1.26018
2116,0.0904129
57588,2.46063
791219,33.8074
19813,0.846574
41232,1.76177
19142,0.817904
436893,18.6677
88343,3.77474
93002,3.97381
82240,3.51397
91924,3.92775
20254,0.865418
73502,3.14061
202860,8.66785
8336,0.356183
154778,6.61339
17789,0.760093
15729,0.672072
16760,0.716125
61942,2.64667
435090,18.5906
14154,0.604775
14224,0.607766
19737,0.843327
12925,0.552262
48596,2.07642
78038,3.33443
10826,0.462576
50985,2.1785
500171,21.3714
411647,17.5889
304899,13.0278
1450682,61.9851
29707,1.26933
4306,0.183988
36872,1.57548
60408,2.58113
5885,0.251456
100027,4.27398
106476,4.54953
17730,0.757572
9893,0.42271
78038,3.33443
5817,0.24855
2311,0.0987449
66489,2.84096
367305,15.6943
14910,0.637078
3750,0.160231
24329,1.03954
11911,0.508936
13774,0.588539
78464,3.35263
14832,0.633745
13416,0.573242
7039,0.300764
24117,1.03048
109502,4.67883
114246,4.88153
19892,0.84995
24993,1.06791
380958,16.2777
75540,3.22769
4601,0.196593
28310,1.20964
18156,0.775774
221866,9.47994
66749,2.85207
29721,1.26993
52961,2.26293
6862,0.293201
394770,16.8678
63995,2.73439
491808,21.0141
1081255,46.2001
3520,0.150403
65462,2.79708
86424,3.69274
54172,2.31467
13652,0.583326
44465,1.89991
32317,1.38085
2079,0.088832
16135,0.68942
111475,4.76313
1474107,62.986
4184,0.178775
28194,1.20468
12154,0.519319
379332,16.2082
11222,0.479496
2035,0.086952
31450,1.3438
37103,1.58535
44360,1.89542
31732,1.35585
8172,0.349175
13975,0.597127
103015,4.40165
37773,1.61397
3114,0.133056
16949,0.724201
161803,6.91356
29707,1.26933
26544,1.13418
38272,1.63529
41879,1.78942
123751,5.28766
309230,13.2129
11739,0.501587
86071,3.67766
1363922,58.278
45440,1.94157
97197,4.15306
31019,1.32539
16675,0.712493
227345,9.71405
49429,2.11201
31932,1.3644
62334,2.66342
25166,1.0753
21129,0.902805
8482,0.362421
81428,3.47927
29538,1.26211
98898,4.22574
43715,1.86786
199757,8.53526
34695,1.48246
20835,0.890243
237446,10.1456
12154,0.519319
20253,0.865375
178555,7.62934
48557,2.07475
40283,1.72122
120861,5.16418
81207,3.46983
380897,16.2751
8927,0.381435
8775,0.37494
40702,1.73912
8199,0.350329
37974,1.62256
4677,0.19984
41000,1.75186
44209,1.88897
55867,2.3871
24288,1.03778
25321,1.08192
26207,1.11978
24192,1.03368
39071,1.66943
22528,0.962582
12874,0.550083
3801,0.16241
54276,2.31912
290669,12.4198
114231,4.88089
27485,1.17439
828658,35.4071
3137,0.134038
255450,10.9149
51454,2.19854
9672,0.413267
35481,1.51604
80291,3.43069
316596,13.5276
15435,0.65951
6841,0.292304
21564,0.921392
426703,18.2323
61702,2.63642
511238,21.8443
724807,30.9697
96541,4.12503
6390,0.273033
3590,0.153394
211202,9.02429
65346,2.79212
11891,0.508081
5149,0.220008
32528,1.38986
29001,1.23916
69423,2.96632
207028,8.84594
7687,0.328452
273982,11.7068
93002,3.97381
10163,0.434247
126969,5.42516
129893,5.5501
71491,3.05468
10138,0.433179
3672,0.156898
18288,0.781414
3548,0.1516
84193,3.59742
194110,8.29398
120860,5.16413
213841,9.13705
21503,0.918785
39071,1.66943
18015,0.769749
221866,9.47994
4393,0.187705
195961,8.37307
24609,1.0515
28368,1.21211
65949,2.81788
2703,0.115494
93002,3.97381
536999,22.945
13591,0.580719
69859,2.98495
22097,0.944166
71908,3.0725
312,0.0133312
166706,7.12305
128065,5.47199
159824,6.829
18618,0.795514
156214,6.67475
181571,7.75821
52465,2.24174
43081,1.84077
293807,12.5539
32317,1.38085
65538,2.80032
9860,0.4213
329773,14.0906
3687,0.157539
134716,5.75618
40026,1.71024
407222,17.3999
24127,1.0309
31628,1.35141
23095,0.986809
56954,2.43354
14154,0.604775
309562,13.227
50102,2.14077
15908,0.679721
77971,3.33156
69612,2.9744
98152,4.19386
40234,1.71913
3368,0.143909
51209,2.18807
43695,1.86701
52455,2.24131
53889,2.30258
10834,0.462918
5186,0.221589
101986,4.35768
43695,1.86701
127998,5.46913
65136,2.78315
5463,0.233424
41296,1.76451
40201,1.71772
40374,1.72511
10764,0.459927
430792,18.407
17032,0.727747
177779,7.59618
101065,4.31833
177584,7.58785
101428,4.33384
51077,2.18243
14949,0.638744
147380,6.29729
30671,1.31052
93789,4.00744
5308,0.226801
128418,5.48707
120861,5.16418
8371,0.357678
82936,3.54371
215457,9.2061
116036,4.95801
18928,0.80876
10699,0.457149
120275,5.13914
54594,2.33271
182172,7.78389
6898,0.294739
112572,4.81
176785,7.55371
93579,3.99847
22388,0.9566
39854,1.70289
12543,0.53594
28064,1.19913
9070,0.387545
2506,0.107077
51100,2.18341
177779,7.59618
119773,5.11769
42109,1.79924
19798,0.845934
249194,10.6476
50183,2.14423
33152,1.41653
32159,1.3741
62220,2.65855
8429,0.360156
93002,3.97381
409303,17.4888
79715,3.40608
145353,6.21068
5111,0.218384
4345,0.185654
23808,1.01727
28693,1.226
65167,2.78447
43945,1.87769
5115,0.218555
25993,1.11063
45623,1.94939
13911,0.594392
268546,11.4745
6863,0.293244
125520,5.36325
1127,0.0481547
4569,0.195225
280749,11.9959
247383,10.5702
221908,9.48174
40661,1.73737
52046,2.22383
9900,0.423009
29796,1.27313
7960,0.340117
115915,4.95284
14907,0.63695
38000,1.62367
120275,5.13914
10511,0.449116
24775,1.05859
41232,1.76177
478576,20.4487
37508,1.60265
16732,0.714929
109750,4.68942
12652,0.540598
39122,1.67161
9533,0.407328
142256,6.07835
332,0.0141858
55852,2.38646
139946,5.97965
13863,0.592341
10949,0.467831
27487,1.17447
8199,0.350329
8375,0.357849
12543,0.53594
179673,7.67711
5824,0.248849
428186,18.2956
20079,0.85794
54645,2.33488
45966,1.96405
38568,1.64794
25132,1.07385
5827,0.248977
91639,3.91557
88418,3.77794
210172,8.98028
151908,6.49076
30933,1.32171
1328800,56.7773
32305,1.38034
18523,0.791455
41256,1.7628
91685,3.91754
618864,26.443
23834,1.01838
30569,1.30616
93002,3.97381
3687,0.157539
131766,5.63013
160939,6.87664
19163,0.818801
9628,0.411387
45170,1.93003
269750,11.5259
52481,2.24242
30333,1.29608
249960,10.6803
473,0.0202105
93002,3.97381
14753,0.63037
56894,2.43098
421,0.0179886
1629603,69.6301
11117,0.47501
155544,6.64612
284007,12.1351
134189,5.73366
34170,1.46002
75690,3.2341
28819,1.23138
12991,0.555082
93486,3.99449
77658,3.31819
14999,0.640881
18163,0.776073
170641,7.29119
43216,1.84654
4555,0.194627
15258,0.651947
15154,0.647504
33021,1.41093
97402,4.16182
1094,0.0467447
25171,1.07551
18684,0.798334
20648,0.882253
14857,0.634813
548491,23.4361
42867,1.83163
106547,4.55256
39359,1.68174
18163,0.776073
47648,2.03591
38524,1.64606
19257,0.822818
1011502,43.2197
13190,0.563585
6119,0.261454
34072,1.45584
43695,1.86701
31226,1.33423
6187,0.26436
54575,2.33189
36339,1.5527
2093,0.0894302
29413,1.25677
13774,0.588539
37841,1.61688
70037,2.99256
75037,3.2062
15355,0.656092
3762,0.160744
81941,3.50119
12316,0.526241
49840,2.12958
112213,4.79466
98833,4.22296
80061,3.42086
24123,1.03073
35481,1.51604
153000,6.53742
6903,0.294953
114513,4.89294
24775,1.05859
12543,0.53594
21672,0.926006
19762,0.844395
39071,1.66943
4068,0.173818
23307,0.995867
